tWUDbZ_HUFw,https://rr3---sn-qxaelned.googlevideo.com/videoplayback?expire=1753573774&ei=LhWFaI3BHcaXsfIP0eiMuQM&ip=104.28.158.106&id=o-AJZpOCrMYjxECsAWmQO7E5ZvLzEmmeJIWYFCoZa2HDUw&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753552174%2C&mh=r0&mm=31%2C29&mn=sn-qxaelned%2Csn-qxaeenld&ms=au%2Crdu&mv=m&mvi=3&pl=24&rms=au%2Cau&initcwndbps=775000&bui=AY1jyLMGOsUqTW-kI0TwolOFcvjlG0dtbwkX8gdLwLEuuuqsciW7WgQgyucKQj4EWLBAktCddV7dmdne&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=rnOAQAViuloO-BO39dfWGHUQ&rqh=1&gir=yes&clen=14008201&dur=1028.541&lmt=1721372099241392&mt=1753551447&fvip=1&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5432434&n=phzShyDklkXkzg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRAIgB8qFgDlvejRNhbXBtMRm7M-Bmji0VIglInKvL57nomsCIGm2_e5wjJKZP5l5qL6-xk7pFYDor1GawLcLF7mRjN9B&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgH5maeTas1aFpVkPoTEGv7vcBJ-Kc1eniDLc2OUNEHtwCIQDB6_zUDqJO2MbCwRdqFJrQeODOs9xfjNJbqYfMfIFcTA%3D%3D
FvUB4ArjzgM,https://rr3---sn-qxaelney.googlevideo.com/videoplayback?expire=1753573790&ei=PhWFaPPbLvOLsfIProqC0Qo&ip=104.28.158.106&id=o-AFAQlAWaV2jpZy0ngL13gah4DFdk8Fo33vH9HHVNVelF&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753552190%2C&mh=mq&mm=31%2C29&mn=sn-qxaelney%2Csn-qxaeenld&ms=au%2Crdu&mv=m&mvi=3&pl=24&rms=au%2Cau&initcwndbps=775000&bui=AY1jyLOMC9GwiqVsKGIH2EQ4c7KovOjHOMzzyNWngXEBshIpATw08iudE0Clhhltg_WLzNd0k3Rpg27e&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=sPyktez9aMVgVLXd6OUfM88Q&rqh=1&gir=yes&clen=11290340&dur=821.441&lmt=1720945943177424&mt=1753551447&fvip=2&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5308224&n=T58hRPu78wWBHA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIgFOMURxGhdW1VcZQ4p14Hn-4JUaoacHrAZZf_wmIYuOoCIQDdnjGKZAfttEZYBn4Sn6M1MgTG9hSqZSIPACSTmLp45w%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgB5nDFnSYQtcmesNCwSBSDSZDsAAVIgpfHkY7nzeveiQCIGATW58HGY4EGq8hryFZyJi1n0QvOcdfyMw2BytXHRaK
1P5BJblly6w,https://rr2---sn-qxaeenlk.googlevideo.com/videoplayback?expire=1753573807&ei=TxWFaOr-MbS9sfIPheGF4Ak&ip=104.28.158.106&id=o-ALpBo8DJnD7WQjtpqXsv_oYP6HcbYQe8Iunf6MLoQy2p&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753552207%2C&mh=qC&mm=31%2C29&mn=sn-qxaeenlk%2Csn-qxaelnl7&ms=au%2Crdu&mv=m&mvi=2&pl=24&rms=au%2Cau&initcwndbps=775000&bui=AY1jyLN4qNf3YG21p3-V2BzcfwYHjr6rQdk8797TMbj4hrBtgfRKpk_7qDZr9t8iu7WAu4rJHzGol6GB&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=fO7TcuKofHuvac8h0uYQUR8Q&rqh=1&gir=yes&clen=11516968&dur=857.161&lmt=1720506500834801&mt=1753551447&fvip=5&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=6308224&n=yKTHd5jQ17N0aA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIhAKkA1E6LxNAnvQnW9UJio4KHMcd2oam4GnCjxhwYP7pbAiAcrFsJURFBKreTwnSHG0RrpjAhAqNEK-0O98GWlSWyMw%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgdp5oSpWY9otOMi7fJKR53QTmPRIbcJ-6LwL2fXwlVm8CIFibD6v5WT0Otynvg5BlO5syrdjXgdDEBnS-OqJJRa2-
gYaP6J5qrgM,https://rr5---sn-qxaeenlr.googlevideo.com/videoplayback?expire=1753573823&ei=XxWFaKrrObvqsfIPp6nNoAc&ip=104.28.158.106&id=o-AJ2QWWRLsY3OQPVe6gxUQnsiNAmOIrWxHhVVIVbjPQt7&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753552223%2C&mh=Wz&mm=31%2C29&mn=sn-qxaeenlr%2Csn-qxaelned&ms=au%2Crdu&mv=m&mvi=5&pl=24&rms=au%2Cau&initcwndbps=775000&bui=AY1jyLN66ESLF1soE4575VRYuYhkZzj3lL36n1wyBvWI4ocKLcb18hSJGXJnyDv06eIU5xaEFPqtNEAo&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=cZaI2KtWnK7I0CUaWUiqeRAQ&rqh=1&gir=yes&clen=12152527&dur=901.901&lmt=1720219866464979&mt=1753551447&fvip=1&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=6308224&n=Zlk78aifY16rhg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRAIgCi_fPnj2o-sJh_ryueT0Y2d2ba90d4EYsDLVmtBSWnICIFsZPP4dZ3Se8BlajYh15KR2G7oMeGJOInbnQK9EOYWI&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAMZNiY8rFhfK17-1em57a4298yeN0nBJvZJLQ4K85r6_AiAqIoSZDMyhxxUjuUciYKKR1MFM_MMbVUh_75YcyG4sYg%3D%3D
Cmmhjn4fq7E,https://rr5---sn-qxaeenlk.googlevideo.com/videoplayback?expire=1753573840&ei=cBWFaM7IKJ2osfIP5I_YqQo&ip=104.28.158.106&id=o-AHAnl9WNzLq7gzy1k07M87V4p3KvwyD7fAUhU-rMdOwt&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753552240%2C&mh=2X&mm=31%2C29&mn=sn-qxaeenlk%2Csn-qxaelner&ms=au%2Crdu&mv=m&mvi=5&pl=24&rms=au%2Cau&initcwndbps=775000&bui=AY1jyLOmKmeBmdChimFQmemWXMPjZmrmNX6D8G4TT-ZigqrmfbxY9yJwjoxACw3vUaqVo0Dx6yLhZB86&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=4e2mkqdC0IKfK6juSZSzgvoQ&rqh=1&gir=yes&clen=10958256&dur=820.861&lmt=1719952363858427&mt=1753551447&fvip=4&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=6308224&n=mxk3OX5Qgz_DZg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRgIhANZSn336ClB4kz4k-V8e_XxOI0-_1R3zjfNwUWRLj7cSAiEAvcd0ESA0mLT2qyT6mALS_8-6cMEPX68w5ZFMruByGA8%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhALq6iNczzZG5Ctjp6kbG1ZeShCaDOKcZwWFRecD9G4sTAiAPaoJ2Tmu4l8hT8jhAbYOjOkdNvqQNHoOEzOQHy6HmPQ%3D%3D
lMReAsEweiE,https://rr4---sn-qxaeenl6.googlevideo.com/videoplayback?expire=1753573858&ei=ghWFaKqWEqKYsfIP3cG66Qk&ip=104.28.158.106&id=o-AIbcbMeoVs4Vt4jXbZ-a7EdRFLt5-2QQyWFFnS4MPW6q&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753552258%2C&mh=-3&mm=31%2C29&mn=sn-qxaeenl6%2Csn-qxaelner&ms=au%2Crdu&mv=m&mvi=4&pl=24&rms=au%2Cau&initcwndbps=775000&bui=AY1jyLNlFSJzwC-usGZa1mAE90ngcNEDFH2tf0Oy5Z3iU7l4i-En3KO3FUaCs7TRpuKRiqYqX6odJumN&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=JiMEree5VIYA0Q_T83viMbAQ&rqh=1&gir=yes&clen=13357055&dur=982.421&lmt=1719833047891483&mt=1753551447&fvip=3&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5432434&n=yAzV3WUQiVTqPg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIhAOLg0heK0ltx-MVUIu_ErmO38TaGzEPqFN7kYJktNwT-AiAXQ1qR4bqQwQ_dyDSdO-NQvslR8UjMs_LbhwfykLSXlw%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgTTcPzNoKIx4t4GfA8XcUAMxLpk6YqwYW7IEsUDK_U8kCIQDlq2j9igdM8fiwqL0_yNNG0fmzJbaRqBH7ZTB00c7mEg%3D%3D
tmi_t-zSYjM,https://rr5---sn-qxaeenlz.googlevideo.com/videoplayback?expire=1753573874&ei=khWFaI3YMIfWsfIPpcXSsQw&ip=104.28.158.106&id=o-ANXEzkhy1BkCyZKtEZMYETo9fCCorvmIMKR-YX_Gp50Q&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753552274%2C&mh=GX&mm=31%2C29&mn=sn-qxaeenlz%2Csn-qxa7sn7r&ms=au%2Crdu&mv=m&mvi=5&pl=24&rms=au%2Cau&initcwndbps=775000&bui=AY1jyLPQ-3ePu5bloBUikyh91IPsRcPGH9W-kERJ4YjoDBWl5aS8etXtsHBsyO8IjZJb3_AB7zSHJjxq&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=Z0c-p0TAEeWKObE3RLlEK-IQ&rqh=1&gir=yes&clen=12394730&dur=916.301&lmt=1719688462521509&mt=1753551447&fvip=1&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5432434&n=Ya6E9GZEi1O8eA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIgaX95hst15oR0t6nYx2F8ZVQKJpuP8HeiHT5UyFVWu0gCIQCVAEXAW-1pW_sFERNu8ZfnlXE4wsnhLzK5fSr7uGQcRw%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAOCHf89GR5fTT57ZFeaTjJvIWr0nmTs10opc7VCpUciCAiEA0lDPOqZc1WfzmUpC3fkvFYmEXpeWrp9bHlaLQXZGgmA%3D
ZIoE3B7iFnM,https://rr1---sn-qxaelnel.googlevideo.com/videoplayback?expire=1753573892&ei=pBWFaIL1M9fCsfIPnIzZ0AM&ip=104.28.158.106&id=o-ABEqnwUsbvlu4W8v_2LsoSxWtlMv4VC5eJ7MJuwn0Lkm&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753552292%2C&mh=Uy&mm=31%2C26&mn=sn-qxaelnel%2Csn-c0q7lnz7&ms=au%2Conr&mv=m&mvi=1&pl=24&rms=au%2Cau&initcwndbps=775000&bui=AY1jyLOU0qTgLj5PWh8BX1hjQ6eQ21cVDWgrpyBI71JemYZERYjaCQoEdp3bjK0aE9avf8xNWwTtZp2r&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=9gb1YfGyVYx_IBqoPPX70eQQ&rqh=1&gir=yes&clen=8633738&dur=644.501&lmt=1719044010185089&mt=1753551447&fvip=2&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5308224&n=4Y9H4QvVavcRcg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRgIhAJyEzbKKkBmibfJBOCcA-AbT2Sw3AwK2A9izAGxEqc9QAiEApQE6Ofo8LsBoz11xE2FXUWdZ3CYPfdXQT-eEwyqLBe8%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAOKFC6Wan5JON5SMMtFjNHT4o_R4X9E_eZxNUTSrGJrVAiBMANkfYab3Pqr9wWWs_WfgAg_5El0VexhHj3mPbKjnPg%3D%3D
ozu0ceZTAbk,https://rr1---sn-qxaeen7l.googlevideo.com/videoplayback?expire=1753573909&ei=tRWFaMOiA6PzsfIP3uzRuQo&ip=104.28.158.106&id=o-ACghnn9DKc2nvMjTAOfkjcLtvr3ljXtH4c70F8Wmty5C&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753552309%2C&mh=2Y&mm=31%2C29&mn=sn-qxaeen7l%2Csn-qxaelnez&ms=au%2Crdu&mv=m&mvi=1&pl=24&rms=au%2Cau&initcwndbps=775000&bui=AY1jyLNxzdXmlGG7sFV3p6rObD8fPTww1NLu6PXoDdEDTaYWWLL1gy9CkqecbrK92QC7C9htCWs9YPFa&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=GpL5YnHIakhYaxDf3aLJLsQQ&rqh=1&gir=yes&clen=10857209&dur=822.541&lmt=1718765829537929&mt=1753551447&fvip=5&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=6308224&n=Tkxg8EvP47Tusg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRgIhAKWK57n5Npvjeuv9L8FAcfyrNPoSxMxtNfUaWeKerOZlAiEA3upwKIPPvddYzdze60QvwGNloLA1cxtoPk3oTYEjWxo%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAI6njIpO6xzFlxYDtkBpSaHdNeuPtXqAdz5xa7-ESmR6AiEAnD3qyaXaY9tjNm9iBlAPpW72mEUlT-4tz39VfvYqwaU%3D
uzZXZtoaor8,https://rr4---sn-qxaeenlk.googlevideo.com/videoplayback?expire=1753573927&ei=xxWFaL-UAqX2sfIPyIKUsA4&ip=104.28.158.106&id=o-ALTdCDvfW5wG_wQsHx7HWigHlzqxScqs2V_4VW22qIGx&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753552327%2C&mh=C2&mm=31%2C26&mn=sn-qxaeenlk%2Csn-c0q7lnly&ms=au%2Conr&mv=m&mvi=4&pl=24&rms=au%2Cau&initcwndbps=775000&bui=AY1jyLOZEuNxG54pcMG_5KnYzwUamyuQ-rA-57zzMp2KSYwi-d0mJ8TlpIsA0xAfidMt0lrX0I3c2w27&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=_jW3z-BF22YmgUAZyzq8dn0Q&rqh=1&gir=yes&clen=10210623&dur=768.381&lmt=1718610216393983&mt=1753551447&fvip=3&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=6308224&n=wMo_e6_MGHHU-w&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRAIgYr542BkGmgt3Z2YhWLYZhZuHXNe0KE9xXf4ENBK1rqgCIGbOQmSrTGyWTrTOYl5EVUgFti10LTON_1qkcNBtBTTM&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgSF-bA2_pxxpfDpiY0jaHQzBwK4rVtY19LiYMoGJA-f8CIQCn4s1JR_kGP4PONAPYkzNvIYzhK4cihLMP50Pd2jMXKw%3D%3D
9Tu5fHMaIt8,https://rr3---sn-qxaeen7e.googlevideo.com/videoplayback?expire=1753573942&ei=1hWFaIuuNquZsfIPmOGwkQw&ip=104.28.158.106&id=o-ALbWRhu7xDyQZgoTRTn5ECO7VuDqgbRdc1eBDsTv8bXp&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753552342%2C&mh=RS&mm=31%2C26&mn=sn-qxaeen7e%2Csn-c0q7lns7&ms=au%2Conr&mv=m&mvi=3&pl=24&rms=au%2Cau&initcwndbps=775000&bui=AY1jyLPSkGjBUQEy-p4EZdbGAJYZNpTGFnxVGcFZ7OlysqFc_yVNbIYh5Rgi8gvrVc-nxDBcLpDAxsSK&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=3vY4mc5_VVxR7EuwgN5XMJAQ&rqh=1&gir=yes&clen=8589500&dur=635.021&lmt=1718251456975221&mt=1753551447&fvip=2&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=6308224&n=aD2oWMqwFaGq2g&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIhANGnF7DxuzGqBW0wD6buy7WzhuEdIRpzmWysgrQmYfXGAiBqhO1Mqyppv76vLBlG5QDliuTZ6e1eU64t5FP4ngRVrg%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAM6eKAcFtO2XbOTlBeY0bnlhWtn_tsZRvSIQZwFmK7EhAiBUFbJHaDh0VWH4o8V3JUMNVGhf-bHCtPFA7Gb4kp6W-A%3D%3D
W4C-MrLxpMU,https://rr5---sn-qxaeense.googlevideo.com/videoplayback?expire=1753573959&ei=5xWFaIqLJcyhsfIPltb-mA4&ip=104.28.158.106&id=o-ACs-IK3eZ8o2Ww49kOyAKf7I7v2GE88OrVh1lXWmK9cu&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753552359%2C&mh=UV&mm=31%2C29&mn=sn-qxaeense%2Csn-qxaelney&ms=au%2Crdu&mv=m&mvi=5&pl=24&rms=au%2Cau&initcwndbps=775000&bui=AY1jyLPmfPBMT88KQCPTc-ap3hWJ9fQC3AbiXS9JFR3CwxkXYoekR51m6a-sgR-0RSHL4bEcC62TKVb-&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=gsQ_vyfdynGRtw1BGmG1YKIQ&rqh=1&gir=yes&clen=9795734&dur=733.241&lmt=1718001536158977&mt=1753551447&fvip=2&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=6308224&n=vUUG-YBnpuOKAg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRAIgIDI3MhxsBo61KZsGiGPKqxeONY-301P-Vot9QV45n5gCIFR8ekX-Blmrh9VGSJo_7myPJ2pVLVZzq3ApFDdEaluT&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAJb9xxPeayWkde4O90EbVK4_6_wdj2Ilg6wLyXVQ66ZXAiEAxgMromFKoTix4P8CNcv0XARCDAbUMSW0YQv1F79btcM%3D
xGMMvay5tzg,https://rr3---sn-qxaeense.googlevideo.com/videoplayback?expire=1753573976&ei=-BWFaMmNCeyBsfIP8amcyQk&ip=104.28.158.106&id=o-AIM_xgBBQ5AOriaSTOV9OPMwUSB3Zt0Kz9H-4vJot3_q&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753552376%2C&mh=Eh&mm=31%2C29&mn=sn-qxaeense%2Csn-qxaelnel&ms=au%2Crdu&mv=m&mvi=3&pl=24&rms=au%2Cau&initcwndbps=775000&bui=AY1jyLPF0cYgAfKve9nFsmbQM-FVQXwNqQVKG3Snf27rpSlikwH2bz9CmyStGH132IUejvrYWYTLR0RC&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=5x7HXBJsqDZlL4xOGqsb9NUQ&rqh=1&gir=yes&clen=9098247&dur=681.421&lmt=1751841691541619&mt=1753551447&fvip=5&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5308224&n=CHqbXu7zV2ULJQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIhAMbcQ1Qf_DUj8wQXuxK-i7uhxW7nbS6G41uQnTqR6XgJAiAsl8yRyWqt2OdPeAdmAoJBY-qathjapB69tbcpuQgVdg%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAPvkfYI43ikHL7RuqCW997ni-WcVddag8njnXyyPYJDZAiALItFJiTDR6b1oRgbcsPEDqL9AQPqFpXaGgiARVGpZrQ%3D%3D
7X0CFOrtfFY,https://rr2---sn-qxaeen7e.googlevideo.com/videoplayback?expire=1753573995&ei=CxaFaMqWFuuXsfIP9YCzmA0&ip=104.28.158.106&id=o-ACThan2WLWh_UxgCYsRkwhP9pRYSYfozW5En5Ru_nCBz&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753552395%2C&mh=zl&mm=31%2C29&mn=sn-qxaeen7e%2Csn-qxaelner&ms=au%2Crdu&mv=m&mvi=2&pl=24&rms=au%2Cau&initcwndbps=775000&bui=AY1jyLMpeAYvBwSNqsdHt1EU_D4yLCTXafopjtEoBsk75vt5kdd3ZLMp-n1Mn2KokiZ3R651nkUSZL1H&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=6RlImYbbyxg7bpgPmxU2hS0Q&rqh=1&gir=yes&clen=9269024&dur=703.701&lmt=1751793771353955&mt=1753551447&fvip=4&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5308224&n=mJ6Bpu1UuxhZXw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIhAKWOr-UKwTrMSCBBxP59yn4LWC0E_V0QGwGQxnNpa-dwAiAVNpVrbN3kagY5gqoF96nxUrtGPoK3iJGkAZ3koVIgGw%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgecAyIOhy-fu3GVq3O0zXlMjmJ3fuo8kfxOGTMVfkDWoCIDKHayU3mb4eWTslJldHQCqe1iIHF9vf78ijGzMpoiK4
h920KqlSAys,https://rr3---sn-qxaelnes.googlevideo.com/videoplayback?expire=1753574011&ei=GxaFaOviM875sfIPoqfJ8AM&ip=104.28.158.106&id=o-AIKzB7TC43Y7aLZPEk06Y-SFKEx3jjU3N5PC8hqhIz_n&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753552411%2C&mh=u7&mm=31%2C26&mn=sn-qxaelnes%2Csn-c0q7lns7&ms=au%2Conr&mv=m&mvi=3&pl=24&rms=au%2Cau&initcwndbps=623750&bui=AY1jyLMvIk3GAUWutlxkCDYw-VfFL_lB2I4C-xAjIaMpRwgJVRqgtLazy8dxfOZDsk5omgzdKYqNbIaL&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=wacCNN3AqH5WWqSNKvGCeRUQ&rqh=1&gir=yes&clen=10764877&dur=806.101&lmt=1717390906041512&mt=1753552175&fvip=4&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5432434&n=EJnEAJPR2k8kCQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIgeE8h5fIvBYPsUpGZhR4kcHVaLYuN26b4C4AcU5m9EQYCIQDFC3GYXVcxKy1OXUki5YBbuumzruEBFo68yNP8H_G90Q%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAJjsdhVMpPJw_U7rmLU1A7vsX0Ey3Mkh4QoPMkeY4YViAiEA56dmHuiUfz8ks_-rxp_AxdmmKVWDJSPlacx6HW9uFAQ%3D
